2000-01-06 00:00:19,No-Fixed,24.228988647460938,120.68830871582031,134,0,0,9999,0
2000-01-05 23:59:38,No-Fixed,24.228988647460938,120.68830871582031,134,0,0,9999,0
2000-01-05 01:40:20,No-Fixed,24.228988647460938,120.68830871582031,134,0,0,9999,0
2000-01-05 01:40:30,No-Fixed,24.228988647460938,120.68830871582031,134,0,0,9999,0
2022-10-26 01:40:40,No-Fixed,24.226879119873047,120.6971435546875,101,0,0,9999,1
2022-10-26 01:40:45,No-Fixed,24.263139724731445,120.57950592041016,112,7,217,271,3
2022-10-26 01:41:01,3D,24.497020721435547,120.67644500732422,26,0,215,96,8
2022-10-26 01:41:16,3D,24.497007369995117,120.67646026611328,28,0,170,93,8
2022-10-26 01:41:31,3D,24.49695587158203,120.67643737792969,23,1,170,129,8
2022-10-26 01:41:46,3D,24.496915817260742,120.67646789550781,20,0,126,124,11
2022-10-26 01:42:01,3D,24.49693489074707,120.67645263671875,20,0,131,126,10
2022-10-26 01:42:16,3D,24.497007369995117,120.67642974853516,20,0,198,91,11
2022-10-26 01:42:31,3D,24.496997833251953,120.67644500732422,21,0,113,93,10
2022-10-26 01:42:46,3D,24.496999740600586,120.67642974853516,21,0,89,93,9
2022-10-26 01:43:01,3D,24.496994018554688,120.6763916015625,21,0,24,93,9
2022-10-26 01:43:16,3D,24.496978759765625,120.67640686035156,21,0,233,92,9
2022-10-26 01:43:31,3D,24.496984481811523,120.6764144897461,22,0,251,125,9
2022-10-26 01:43:46,3D,24.496992111206055,120.67643737792969,23,0,47,91,10
2022-10-26 01:44:01,3D,24.496984481811523,120.67642974853516,23,0,183,91,10
2022-10-26 01:44:16,3D,24.49697494506836,120.67642211914062,23,0,156,132,9
2022-10-26 01:44:31,3D,24.49701690673828,120.6763687133789,23,0,255,142,6
2022-10-26 01:47:17,3D,24.4969425201416,120.67644500732422,22,1,106,231,6
2022-10-26 01:47:32,3D,24.497024536132812,120.67642211914062,22,1,108,231,6
2022-10-26 01:50:19,3D,24.49551773071289,120.67621612548828,24,16,150,71,15
2022-10-26 01:50:35,3D,24.49432373046875,120.67692565917969,41,19,158,71,15
2022-10-26 01:53:22,3D,24.464229583740234,120.67623901367188,158,24,157,73,15
2022-10-26 01:53:37,3D,24.461040496826172,120.67704772949219,154,24,166,71,16
2022-10-26 01:56:24,3D,24.425220489501953,120.68231964111328,131,24,180,67,15
2022-10-26 01:56:39,3D,24.421817779541016,120.68315124511719,126,26,168,67,15
2022-10-26 01:59:25,3D,24.386560440063477,120.68758392333984,123,22,192,67,15
2022-10-26 01:59:41,3D,24.38364601135254,120.68688201904297,128,23,183,67,15
2022-10-26 02:02:28,3D,24.350675582885742,120.68932342529297,196,23,161,72,15
2022-10-26 02:02:43,3D,24.347652435302734,120.69007873535156,201,22,167,72,15
2022-10-26 02:05:30,3D,24.313920974731445,120.6966552734375,238,24,172,72,15
2022-10-26 02:05:45,3D,24.310937881469727,120.69693756103516,237,25,173,72,15
2022-10-26 02:08:31,3D,24.27648162841797,120.69376373291016,206,21,180,71,15
2022-10-26 02:08:47,3D,24.273468017578125,120.69379425048828,193,22,181,71,15
2022-10-26 02:11:33,3D,24.24174690246582,120.6893081665039,207,20,193,70,15
2022-10-26 02:11:48,3D,24.23883819580078,120.68917846679688,201,20,193,70,15
2022-10-26 02:14:35,No-Fixed,24.228763580322266,120.68869018554688,198,1,270,171,6
2022-10-26 02:14:50,3D,24.228757858276367,120.68865966796875,197,0,284,121,7
2022-10-26 02:17:38,3D,24.228797912597656,120.6886215209961,194,0,322,277,5
2022-10-26 02:17:53,3D,24.228723526000977,120.68872833251953,216,0,342,81,12
2022-10-26 02:20:39,3D,24.228700637817383,120.68896484375,247,3,298,127,7
2022-10-26 02:20:55,3D,24.228727340698242,120.68879699707031,210,1,284,76,13
2022-10-26 02:23:42,3D,24.22869873046875,120.68907928466797,216,2,287,97,9
2022-10-26 02:23:57,3D,24.228736877441406,120.68890380859375,206,1,288,96,10
2022-10-26 02:26:44,3D,24.2287540435791,120.68882751464844,204,1,286,93,9
2022-10-26 02:26:59,3D,24.22874641418457,120.68881225585938,202,0,289,89,11
2022-10-26 02:29:46,3D,24.22882652282715,120.68841552734375,201,0,278,134,7
2022-10-26 02:30:01,3D,24.228771209716797,120.68870544433594,201,0,280,67,14
2022-10-26 02:32:47,No-Fixed,24.228784561157227,120.68814849853516,201,0,293,9999,0
2022-10-26 02:33:02,3D,24.22870445251465,120.68826293945312,201,2,253,211,8
