2000-01-05 23:59:57,No-Fixed,24.228578567504883,120.688720703125,134,0,0,9999,0
2000-01-05 23:59:38,No-Fixed,24.228578567504883,120.688720703125,134,0,0,9999,0
2000-01-05 06:50:26,No-Fixed,24.228578567504883,120.688720703125,134,0,0,9999,0
2000-01-05 06:50:31,No-Fixed,24.228578567504883,120.688720703125,134,0,0,9999,0
2000-01-05 06:50:46,No-Fixed,24.228578567504883,120.688720703125,134,0,0,9999,0
2000-01-05 06:51:01,No-Fixed,24.228578567504883,120.688720703125,134,0,0,9999,0
2000-01-05 06:51:16,No-Fixed,24.228578567504883,120.688720703125,134,0,0,9999,0
2000-01-05 06:51:31,No-Fixed,24.228578567504883,120.688720703125,134,0,0,9999,0
2000-01-05 06:51:46,No-Fixed,24.228578567504883,120.688720703125,134,0,0,9999,0
2000-01-05 06:52:01,No-Fixed,24.228578567504883,120.688720703125,134,0,0,9999,0
2000-01-05 06:52:16,No-Fixed,24.228578567504883,120.688720703125,134,0,0,9999,0
2000-01-05 06:52:31,No-Fixed,24.228578567504883,120.688720703125,134,0,0,9999,0
2022-10-26 06:52:40,No-Fixed,24.174184799194336,120.69945526123047,149,0,0,9999,1
2022-10-26 06:52:46,No-Fixed,90.0,5.877471754111438e-39,137,0,0,9999,0
2022-10-26 06:53:01,No-Fixed,90.0,5.877471754111438e-39,137,0,0,9999,0
2022-10-26 06:53:16,No-Fixed,90.0,5.877471754111438e-39,137,0,0,9999,0
2022-10-26 06:53:31,No-Fixed,90.0,5.877471754111438e-39,137,0,0,9999,0
2022-10-26 06:53:46,No-Fixed,90.0,5.877471754111438e-39,137,0,0,9999,0
2022-10-26 06:54:01,No-Fixed,90.0,5.877471754111438e-39,137,0,0,9999,0
2022-10-26 06:54:16,No-Fixed,90.0,5.877471754111438e-39,137,0,0,9999,0
2022-10-26 06:54:31,No-Fixed,90.0,5.877471754111438e-39,137,0,0,9999,0
2000-01-05 23:59:37,No-Fixed,24.228578567504883,120.688720703125,134,0,0,9999,0
2000-01-05 23:59:38,No-Fixed,24.228578567504883,120.688720703125,134,0,0,9999,0
2000-01-05 06:57:20,No-Fixed,24.228578567504883,120.688720703125,134,0,0,9999,0
2022-10-26 06:57:30,No-Fixed,24.233240127563477,120.65369415283203,150,0,92,9999,2
2022-10-26 06:57:32,No-Fixed,24.22345733642578,120.65286254882812,149,0,96,9999,2
2000-01-05 23:59:37,No-Fixed,24.228578567504883,120.688720703125,134,0,0,9999,0
2000-01-05 23:59:38,No-Fixed,24.228578567504883,120.688720703125,134,0,0,9999,0
2000-01-05 07:00:20,No-Fixed,24.228578567504883,120.688720703125,134,0,0,9999,0
2000-01-05 07:00:33,No-Fixed,24.228578567504883,120.688720703125,134,0,0,9999,0
2000-01-05 07:00:48,No-Fixed,24.228578567504883,120.688720703125,134,0,0,9999,0
2000-01-05 07:01:03,No-Fixed,24.228578567504883,120.688720703125,134,0,0,9999,0
2000-01-05 07:01:18,No-Fixed,24.228578567504883,120.688720703125,134,0,0,9999,0
2000-01-05 07:01:23,No-Fixed,24.228578567504883,120.688720703125,134,0,0,9999,0
2000-01-05 07:04:08,No-Fixed,24.228578567504883,120.688720703125,134,0,0,9999,0
2000-01-05 07:04:23,No-Fixed,24.228578567504883,120.688720703125,134,0,0,9999,0
2022-10-26 07:04:30,3D,24.45755386352539,120.68547058105469,223,27,184,74,11
2022-10-26 07:04:33,3D,24.45684242248535,120.68541717529297,225,28,184,65,15
